0,8.925590096435547,5.283519352722168,1.24,4.24
1,8.058783767700195,4.559325042724609,7.65,22.32
2,7.251225831604004,4.144530974197387,11.78,30.94
3,6.506787516174317,3.806599353790283,16.32,39.68
4,5.8798697598266605,3.5297606491088866,20.86,46.78
5,5.412018837280273,3.085738523101807,29.13,56.48
6,5.057021647338868,3.079307294845581,29.57,57.16
7,4.782547264251709,2.9509886260986327,31.3,59.57
8,4.553021013183594,2.827773968887329,34.44,62.04
9,4.373275190734863,2.775817646789551,35.5,63.62
10,4.229617582397461,2.6373595796585083,38.39,66.52
11,4.117754654541016,2.633373600769043,38.34,66.18
12,4.023841307983399,2.5280694107055663,40.6,68.85
13,3.9467627156066896,2.5309344436645507,40.04,68.5
14,3.8662392054748533,2.51482420463562,41.24,68.86
15,3.8178431977081297,2.6683036994934084,37.51,66.0
16,3.7601181164550783,2.480072119140625,42.23,69.33
17,3.7227259732818605,2.389142583847046,43.53,71.55
18,3.67862705078125,2.454528785705566,42.96,70.09
19,3.646200149383545,2.443807580566406,42.56,70.4
20,3.611092259063721,2.2938443298339846,46.1,72.91
21,3.580769937210083,2.27860353012085,46.71,73.59
22,3.547954616165161,2.4589134189605715,42.26,70.17
23,3.5247722232055665,2.365418214416504,45.01,71.96
24,3.5066070234680176,2.2540163887023925,46.79,74.31
25,3.4800328060913084,2.3407576915740966,44.95,71.67
26,3.459584019622803,2.3062760543823244,45.91,72.73
27,3.4397289990997315,2.3521584930419923,45.1,72.14
28,3.425021228942871,2.3497588497161863,44.46,71.99
29,3.414638380279541,2.3327005420684817,45.1,71.93
30,3.3925309622192383,2.483499018859863,42.32,70.08
31,3.3859172216796876,2.3779073947906495,44.83,72.11
32,3.3643059080505373,2.233348260498047,47.43,74.47
33,3.345929604949951,2.169819816970825,48.39,74.68
34,3.339874726486206,2.3614376499176024,45.68,71.69
35,3.3287796517944335,2.244073123931885,47.42,73.82
36,3.315846244659424,2.282313895225525,45.69,73.42
37,3.304898507080078,2.245632727622986,47.47,74.01
38,3.2859088790130615,2.2033878273010252,48.28,74.41
39,3.285885553665161,2.2508550708770754,47.8,74.49
40,3.2794537787628175,2.2806151237487793,46.95,72.9
41,3.2709064808654786,2.2909619071960448,46.06,73.87
42,3.2642875437927246,2.195681360626221,48.93,74.98
43,3.2596346323394774,2.17800209274292,48.55,75.2
44,3.2491205937194825,2.2720927654266356,47.01,73.85
45,3.247035837097168,2.23909335975647,47.73,73.93
46,3.2393243727874754,2.3592170310974123,44.89,71.84
47,3.2282624030303957,2.284217979431152,47.02,72.91
48,3.229320936355591,2.3118688022613525,46.62,72.08
49,3.2194411062622073,2.2745885349273682,46.84,73.78
50,3.220119567718506,2.140572838973999,49.53,75.22
51,3.2017724476623535,2.192603602218628,47.86,74.39
52,3.2073955603790285,2.4003130027770996,44.47,71.35
53,3.200553807220459,2.178631526184082,48.95,75.18
54,3.2043396788024903,2.11583957901001,50.17,76.4
55,3.1951872228240967,2.1633257862091066,49.99,75.43
56,3.193704708938599,2.1642348625183105,48.9,75.28
57,3.1931410568237304,2.290397254562378,46.58,73.16
58,3.1813492600250246,2.422800844192505,43.99,70.66
59,3.1865820798492432,2.2317167655944825,47.5,74.58
60,3.17949076751709,2.155966688156128,49.53,75.33
61,3.1750535424041746,2.2105437984466554,48.85,75.08
62,3.1728465230560303,2.1158404735565184,50.61,76.58
63,3.1723838793182373,2.141261975097656,49.57,75.49
64,3.1660420401000975,2.3062966598510743,45.86,72.66
65,3.167520671081543,2.1846340309143066,48.05,75.01
66,3.1670128826141357,2.382581081008911,44.89,71.83
67,3.1523286393737795,2.135329082489014,50.45,76.13
68,3.167264602737427,2.250236985015869,47.34,74.79
69,3.1545960260772703,2.162105280303955,49.29,75.94
70,3.146444510650635,2.293121442604065,45.52,73.37
71,3.151097810821533,2.093305779647827,50.86,76.53
72,3.149686703338623,2.2407959800720216,47.42,74.06
73,3.1435470622253416,2.1387813400268554,49.42,76.41
74,3.141312784423828,2.224383892059326,47.66,74.17
75,3.1330749346923827,2.299573349761963,46.78,72.82
76,3.1389226625061033,2.113999713516235,50.69,76.67
77,3.136829320220947,2.3723117683410644,44.98,71.54
78,3.133536405181885,2.086096090698242,50.84,76.74
79,3.1336361961364747,2.203590668487549,48.29,74.26
80,3.1267929969787596,2.157466436767578,49.95,75.62
81,3.133737522201538,2.0919260799407957,50.79,76.8
82,3.119205326461792,2.2178335605621338,48.14,74.11
83,3.133827717514038,2.3597930408477783,45.86,72.44
84,3.116594072418213,2.121717225265503,50.47,75.55
85,3.122072772140503,2.2250746452331542,47.87,74.31
86,3.1222356564331055,2.04520607585907,51.59,77.71
87,3.115575050430298,2.155290655517578,49.5,75.83
