0,7.031237374499879,4.415693257141113,4.62,15.47
1,6.256344734172357,3.750575860595703,11.6,35.48
2,5.9200706115605435,3.712180973815918,14.76,38.0
3,5.528219409849823,3.1108185596466065,23.13,53.06
4,5.014807754228423,2.7379397411346433,31.12,62.16
5,4.637886919834855,2.5382467044830324,35.57,67.74
6,4.421766120554085,2.489237903213501,35.29,68.95
7,4.261017949571988,2.272965803337097,40.66,73.43
8,4.15015870935633,2.1356071853637695,44.19,77.26
9,4.071918748557644,2.192703662109375,43.77,75.27
10,4.003735095682279,2.152329227256775,45.09,76.27
11,3.96617887481074,2.1001401523590086,44.91,77.02
12,3.91922597054788,2.1280865646362304,44.19,75.82
13,3.901045198782458,2.0696952878952026,44.7,76.88
14,3.8719887727354005,2.0171127155303954,46.41,78.37
15,3.844962373738405,1.9349242195129395,48.89,80.36
16,3.8285320815600445,2.0175415489196777,46.57,77.5
17,3.8223343332048874,2.0709945487976076,46.52,76.82
18,3.81300103252279,2.0402310791015625,45.88,78.16
19,3.784380160892208,1.9486575939178468,48.59,80.5
20,3.7804775839425844,2.0207775428771972,46.91,78.33
21,3.782039313249185,1.9388735679626465,48.41,80.6
22,3.7589098363160782,1.9134221294403075,48.5,80.24
