0,9.86799378540039,5.368534949493408,0.5,3.07
1,8.855678494873047,4.395517073822021,7.78,23.55
2,7.506218858642578,3.827918406677246,16.82,38.86
3,6.693743217163086,3.466877206039429,21.85,47.59
4,6.1351940013122555,3.307810584259033,24.26,51.24
5,5.819882878417968,3.205426459503174,27.17,54.51
6,5.597362312927246,3.102846348571777,28.71,56.27
7,5.436281765289307,3.0403742828369142,29.91,57.03
8,5.312436219024658,2.8429874053955078,33.81,61.46
9,5.214615183868408,2.8779877967834473,32.99,61.12
10,5.136189967041016,2.9192463500976564,32.42,60.02
11,5.071727321929932,2.793131135559082,34.7,63.37
12,5.020106274719239,2.8017351573944094,34.51,62.91
13,4.970506877441406,2.615985409164429,38.74,66.63
14,4.922009727630615,2.8776174560546877,33.7,60.83
15,4.899321270294189,2.8987421230316164,33.81,60.95
16,4.860868105773926,2.6873214824676515,37.16,65.62
17,4.833601573181152,3.019490180206299,30.12,58.54
18,4.80218307800293,2.615260624694824,38.17,66.34
19,4.782365826416016,2.775941620635986,35.16,62.96
20,4.77004993850708,2.462417639160156,42.02,69.7
21,4.746962313537598,2.707493921661377,35.61,65.38
22,4.723245245819092,2.706776085662842,36.34,64.75
23,4.720102119750977,3.147759808731079,29.24,55.75
24,4.69811420211792,3.0926670417785647,30.12,57.03
25,4.697158477478028,2.5695391571044923,39.81,67.61
26,4.669697077636719,3.210236077880859,28.02,55.03
27,4.666851989440918,2.693638453292847,37.42,64.81
28,4.6553077143859865,2.699925965118408,36.76,64.57
29,4.648405214538574,2.5289932594299316,40.86,68.02
30,4.639767383728027,2.6732592140197755,37.33,65.38
31,4.624670902099609,2.6084836990356446,38.04,66.5
32,4.629201091461182,3.2570765930175782,27.84,54.28
33,4.623461689147949,2.7241002933502196,37.08,64.27
34,4.610573466186524,2.831891951179504,35.05,62.54
35,4.601338545074463,2.82321828956604,34.75,62.99
36,4.598830231933594,3.138431520843506,30.15,56.07
37,4.594364810638428,2.7519851739883423,36.96,64.28
38,4.587638327636719,2.7367935554504395,37.19,63.98
39,4.579533477172852,2.487764200592041,41.67,69.27
40,4.567567266693115,2.901669453048706,33.8,61.0
41,4.5722879879760745,2.848301963043213,33.96,62.33
42,4.5679882064819335,2.94205700378418,33.35,60.96
43,4.566513046417237,2.670538719367981,37.13,65.8
44,4.551221223144531,2.692990635681152,37.55,65.55
45,4.5491158335876465,2.467375720214844,42.57,69.48
46,4.548156374511719,2.671516608428955,37.95,65.35
47,4.54869132888794,2.4343768779754638,42.43,69.73
48,4.540167201538086,3.491530471420288,24.7,50.2
49,4.545411401824951,2.493312732696533,41.83,68.97
50,4.537493951263428,2.9225290306091307,33.13,60.87
51,4.528920422973632,2.7995764633178712,36.26,62.7
52,4.5314645852661135,2.7735954734802246,36.17,63.51
53,4.52416593673706,2.4219713302612305,42.58,70.59
54,4.524943316497803,2.4077649318695067,42.42,70.15
55,4.523158109741211,2.54985736618042,40.66,67.85
56,4.5184875141906735,2.676724020385742,37.67,65.81
57,4.514564920806885,2.819856642150879,35.17,62.24
58,4.515003665466309,2.9865100929260255,32.05,59.39
59,3.8159867553710938,1.6825879409790039,59.99,83.02
60,3.5762120606994627,1.627306420135498,61.31,83.53
61,3.4687578853607177,1.5979095329284667,61.66,84.12
62,3.4060664498138427,1.598957124710083,61.85,83.96
63,3.3513900254821776,1.5736400135040283,62.83,84.38
64,3.313010324859619,1.575633208847046,62.22,84.05
65,3.2712956964111326,1.5991047574996948,61.83,83.75
66,3.23441739151001,1.5601648551940919,62.36,84.34
67,3.2094977307128905,1.5864396579742432,62.0,83.8
68,3.186373657608032,1.578092447090149,62.22,84.03
69,3.1616922330474853,1.607868622970581,61.22,83.76
70,3.1499780068969727,1.5986822130203246,61.52,83.72
71,3.139719762878418,1.61199743309021,61.31,83.57
72,3.133883616027832,1.6217797044754028,61.28,83.38
