0,56.55602640005259,4.528938986206055,2.37,10.44
1,46.892988381019,3.9080442882537842,10.6,32.73
2,42.03398211552547,3.601686460494995,14.74,40.92
3,39.78055976476425,3.2516328247070314,20.88,50.74
4,38.18428008250701,2.9846082508087157,26.08,58.44
5,36.84182924123911,3.008632279968262,26.36,57.66
6,35.769993601089865,2.6994431621551516,32.35,65.63
7,34.79850818927471,2.544991251373291,36.23,69.77
8,33.85255830715864,2.414798109817505,39.77,72.17
9,33.12295578198555,2.271359355163574,43.77,75.97
10,32.37800661233755,2.2638955715179443,45.31,75.12
11,31.733036740620932,2.1646916734695436,48.02,78.08
12,31.19407669458634,1.979484958076477,51.69,81.56
13,30.676886045015774,2.008186855316162,51.33,80.76
14,30.175964032686675,1.9291600509643554,53.95,81.34
15,29.727847387851813,1.8853444885253907,55.04,83.11
16,29.33500546675462,2.0304810119628907,52.66,79.9
17,28.995300483703613,1.8842207874298096,54.6,82.74
18,28.739677981841258,1.7997929712295533,57.72,83.93
19,28.338725134042594,1.746518879699707,58.85,84.3
20,28.10054702758789,1.7609980909347533,58.51,84.65
21,27.916176923116048,1.7113548990249634,60.53,85.48
22,27.848961463341347,1.6926068725585937,60.43,85.4
23,27.583152492229754,1.7005602027893065,61.19,85.52
24,27.351888632163025,1.7215660236358643,60.46,85.16
25,27.254701154659955,1.6157905963897705,61.99,86.47
26,27.093757961957884,1.6930354698181151,61.01,85.58
27,27.067063209338066,1.6116212287902831,62.17,86.99
28,26.703974909660143,1.6779072563171387,60.96,86.17
29,26.488433940594014,1.5799522731781006,63.85,87.43
30,26.479541069422012,1.529222582054138,64.28,87.9
31,26.391189100803473,1.4761201637268067,65.28,88.36
32,26.182163306994315,1.7579735691070557,60.45,85.44
33,26.06945806650015,1.6284517938613892,62.92,87.52
34,25.991544782198392,1.597854425048828,63.33,86.52
35,26.12913250556359,1.512354095840454,64.77,87.63
36,25.94193882575402,1.5112983867645264,65.29,88.78
37,25.766421934274526,1.6096721300125123,63.54,87.02
38,25.662003375322392,1.5174255481719972,65.25,87.8
39,25.636140177800105,1.5089684509277344,65.26,87.91
40,25.576949427678034,1.5923049247741698,64.08,87.57
41,25.49890929491092,1.5625189081192017,63.47,87.4
42,25.456343215551133,1.4675950775146485,66.56,89.17
43,25.30260727711213,1.4530161977767944,67.17,88.78
44,25.40162737919734,1.5216094373703002,65.69,88.27
45,25.247986289782403,1.5296290115356446,65.01,88.35
46,25.151786950918343,1.486506322288513,65.98,88.19
47,25.093258060553136,1.5161692752838134,65.61,87.93
48,25.055507474067884,1.5863998250961304,65.52,87.11
49,25.057637801537147,1.460874161529541,67.07,88.74
50,25.030514932290103,1.4710318174362182,66.57,88.42
51,24.950467329758865,1.3946470197677612,67.47,89.17
52,24.963981975653233,1.3787498306274415,67.53,89.78
53,24.797627405019906,1.622360214805603,63.88,86.99
54,24.975008147802107,1.4964274267196656,66.23,88.84
55,24.87689145895151,1.6767079685211181,62.9,85.58
56,24.908395356398362,1.4913937578201293,66.62,88.63
57,24.79483459179218,1.5526743034362793,64.91,87.66
58,24.832643684974084,1.4690809661865234,67.22,88.58
59,24.711033767308944,1.4612066513061523,67.38,88.73
60,24.724762280782063,1.4648356855392457,66.99,88.51
61,24.63184256431384,1.4205491092681886,67.44,89.01
62,24.684580470354128,1.4670322882652282,65.79,88.93
63,24.68478059524145,1.3823142362594605,68.11,89.83
64,24.56457066169152,1.360513140487671,69.05,90.27
65,24.49540678660075,1.3438305807113649,68.6,89.88
66,24.611810278281187,1.4385718793869018,67.6,89.13
67,24.5738106067364,1.3891656356811524,68.31,89.22
68,24.43268640469282,1.444297790145874,67.52,88.59
69,24.422362640576484,1.4257430074691773,68.48,89.76
70,24.380464348426234,1.425372770690918,67.94,89.15
71,24.501002693176268,1.4722388990402222,66.96,88.89
72,24.50265401204427,1.4134174749374389,68.05,89.2
73,24.44691400772486,1.3965327020645142,68.21,89.38
74,24.32691129537729,1.4683929088592529,67.88,88.47
75,24.346892332419372,1.4526159633636475,67.0,89.07
76,24.43578135172526,1.3744872144699096,68.73,89.33
77,24.39658414400541,1.3968342422485351,68.81,89.29
78,24.303269836230157,1.3844225885391235,67.7,89.75
79,24.307371516105455,1.4771951155662537,66.56,87.95
80,24.539608451647638,1.4346793590545655,67.54,88.7
81,24.301988870669636,1.4171138973236084,68.17,89.66
82,24.22709328089005,1.3965724319458008,68.67,89.84
