0,32.10622747314453,5.327942074584961,0.64,3.19
1,29.093060806884765,4.241144653320313,9.24,27.85
2,25.23026875488281,3.645398596191406,18.95,44.04
3,23.114330382080077,3.386061033630371,22.57,49.27
4,21.56558201538086,3.445499898529053,21.75,48.32
5,20.706654771118163,3.092553295135498,28.35,56.47
6,20.133347049560548,3.158454563140869,27.62,55.83
7,19.696483584594727,2.730351033782959,35.63,64.73
8,19.355584486694337,2.6991681076049803,36.74,65.3
9,19.095856893310547,2.87667834854126,33.02,61.58
10,18.876837388916016,2.699723081588745,36.63,65.48
11,18.72690527770996,2.6816077728271486,36.42,65.27
12,18.585652401123046,3.1351106788635255,28.7,56.81
13,18.447865533447267,2.567605992126465,39.33,67.92
14,18.352798575439454,2.5155699752807616,40.41,68.76
15,18.24278341796875,2.8735436363220215,34.68,61.98
16,18.1795527154541,2.612856017303467,38.61,67.4
17,18.093721766357422,2.674503150177002,37.85,64.87
18,18.036402717285156,2.673965399169922,37.54,65.74
19,17.967496981201172,2.512363346862793,40.59,69.03
20,17.926404290771483,2.6611375427246093,37.88,65.44
21,17.872084326171876,2.810456540679932,35.27,63.8
22,17.82815816894531,2.809381832122803,34.78,62.88
23,17.804007877197265,2.463527240753174,41.67,70.98
24,17.76375552734375,2.5377841957092286,40.14,68.66
25,17.741864031982423,3.1146264335632323,31.02,58.59
26,17.70767239807129,2.371675674057007,43.79,71.73
27,17.665252580566406,2.6721750942230225,37.64,66.38
28,17.642198248901366,2.9696587242126466,33.12,60.41
29,17.60644766784668,2.5917991855621336,39.19,67.56
30,17.610463330078126,2.8481704498291016,34.26,62.76
31,17.57849952758789,2.693931071472168,37.5,65.81
32,17.559016008911133,2.3610166366577148,43.7,72.29
33,17.542241353149414,2.627900772857666,38.84,66.63
34,17.508089020996092,2.7193283596038818,37.95,65.28
35,17.50004684753418,2.5611613948822023,39.92,68.08
36,17.457879240112305,2.4312930809020994,42.21,70.88
37,17.472792420654297,3.013068165206909,31.62,58.75
38,17.44810843322754,2.4675781923294067,42.59,70.0
39,17.419006709594726,2.406627451324463,43.23,70.83
40,17.40308672668457,2.5864909832000733,39.45,67.59
41,17.40024926635742,2.474275012969971,41.3,70.04
42,17.380136225585936,2.5737299781799314,40.14,67.28
43,17.367506423950196,2.707434620666504,37.91,65.5
44,17.369783621826173,2.8098383209228515,35.69,63.61
45,17.33996249572754,3.0118499166488646,34.23,59.75
46,17.322132841186523,2.2830909118652345,45.68,73.39
47,17.34022764160156,2.2872600318908693,45.64,73.16
48,17.305825825195313,3.1082296909332277,31.88,57.72
49,17.280900935058593,2.2634614158630373,46.12,74.31
50,17.26991908935547,2.73451482257843,38.02,64.48
51,17.275427469482423,2.339457751083374,44.45,72.21
52,17.266224573974608,2.535755805206299,41.21,68.94
53,17.252401197509766,2.3173773643493654,45.21,72.61
54,17.243387227783202,2.931766881561279,33.74,60.16
55,17.25500833129883,2.267631238555908,46.91,73.88
56,17.22784040283203,2.3518064184188843,44.63,72.3
57,17.223897340698244,2.512488417816162,41.21,68.72
58,17.206904532470702,2.7853760833740235,36.37,64.43
59,15.43395409790039,1.5637073329925537,63.21,85.48
60,14.90189115020752,1.5337905122756958,63.63,86.06
61,14.699848394470214,1.494108316040039,64.44,86.62
62,14.558295057983399,1.4826047107696534,64.96,86.57
63,14.453162438354493,1.467308180999756,65.04,86.95
64,14.371753099975585,1.474992638015747,65.35,86.76
65,14.301320906066895,1.477397579574585,65.33,86.75
66,14.246612113952636,1.4558111949920653,65.55,86.92
67,14.185356900024415,1.4775634288787842,65.31,86.4
68,14.161147208862305,1.4781966831207276,65.0,86.87
69,14.11573126586914,1.4883870805740356,64.64,86.66
70,14.103708167114258,1.4799525857925415,65.55,86.7
71,14.089908318176269,1.5005356620788575,65.05,86.22
72,14.054643017578124,1.662517818069458,61.71,83.76
73,14.058681945190429,1.5365423530578612,63.76,85.55
74,14.054103733825684,1.545018763923645,63.53,85.79
75,14.041453872680664,1.482837297821045,64.93,86.5
76,14.040268129577637,1.577507138633728,62.57,84.91
77,14.018091983337403,1.6013065410614014,62.01,84.73
78,14.010431668701171,1.5360146171569824,64.22,85.75
79,14.016583594055176,1.5294921115875244,64.51,85.6
80,14.00620182800293,1.511525428199768,64.0,86.03
81,14.002844108886718,1.5804900085449218,62.84,84.75
82,13.977153869018554,1.524609260749817,64.5,86.2
83,13.97143360534668,1.7311532405853272,59.41,82.81
84,13.97416967590332,1.5847045803070068,62.86,84.99
85,13.939841747436523,1.5515268188476563,63.45,85.63
86,13.942459404296875,1.5444515140533448,64.21,85.75
87,13.945538348388672,1.8057813690185547,57.96,81.37
88,13.92836789489746,1.5664177772521972,63.44,85.39
89,13.899871174926758,1.554963468170166,63.67,85.09
90,13.910135655517578,1.5850302528381348,62.29,84.82
91,13.896782703857422,1.499774984550476,64.74,85.87
92,13.878893516235351,1.5512956146240235,63.99,85.81
93,13.868071192016602,1.6478147121429443,61.27,83.5
94,13.860084098510741,1.5305268745422362,64.04,85.96
95,13.864553475952148,1.5082631736755372,64.44,86.08
96,13.84635789428711,1.597812251663208,62.81,84.77
97,13.834488207702636,1.6775988412857055,60.52,83.66
98,13.824923552856445,1.759686178779602,58.77,82.47
99,13.807339068603516,1.5644369026184082,63.59,84.64
100,13.796655941467286,1.6000269538879395,62.86,84.68
101,13.780948681030273,1.55878617477417,63.66,85.13
102,13.782741790161133,1.5607691184997559,63.37,85.35
103,13.764693943786622,1.6479444557189942,61.02,83.89
104,13.759373281555176,1.6305195236206054,62.17,84.44
105,13.748809858093262,1.536950866508484,63.72,85.54
106,13.732057652893067,1.5416104724884032,63.44,85.42
107,13.723864720458984,1.583225394821167,62.14,84.8
108,13.734767705688476,1.6081378690719605,62.57,84.34
109,13.706072534484862,1.5592401176452637,63.57,85.41
110,13.695472010192871,1.6414795051574707,61.84,84.17
111,13.69370455871582,1.5863684417724608,62.96,84.96
112,13.70873739440918,1.580101319503784,63.51,84.82
113,13.68727069519043,1.549085524749756,63.77,85.55
114,13.669304418029785,1.5569371047973632,63.48,85.12
115,13.665895577697754,1.6324361555099487,61.79,84.15
116,13.657779152832031,1.7096885976791383,60.09,83.16
117,13.660509269104004,1.587154824256897,63.04,85.12
118,13.643984175415039,1.587313094329834,63.07,84.61
119,13.118037134399414,1.3373900848388671,69.73,88.36
120,12.940752245788575,1.3283630323410034,69.92,88.87
121,12.880663661499023,1.3321525022506713,70.05,88.95
122,12.844105676879883,1.333400214767456,70.03,88.87
123,12.813039846801757,1.3446804103851318,70.04,88.63
124,12.785566041259766,1.3354337471008302,70.08,88.75
125,12.768241773681641,1.3420948947906495,70.06,88.72
126,12.754988534851075,1.3422687313079833,70.11,88.9
127,12.739029995117187,1.3413576446533204,70.03,88.96
128,12.72460991241455,1.3415487951278686,69.75,88.68
129,12.714824503173828,1.344318055343628,69.96,88.94
130,12.700597696533203,1.347724655151367,69.87,88.82
131,12.693585431518555,1.352147999572754,69.89,88.85
132,12.676270060424805,1.34783873462677,69.81,88.93
133,12.663885205688477,1.3479146160125732,69.71,89.02
134,12.673659815673828,1.3568084348678588,69.64,88.89
135,12.66414030883789,1.3517528308868407,69.69,88.92
136,12.644032578125,1.354898482131958,69.92,88.99
137,12.644855385742188,1.3575945468902588,69.74,88.82
138,12.624584419555664,1.357404027557373,69.99,88.73
139,12.631972804870605,1.361114868927002,69.64,88.99
140,12.626952399597167,1.3570655851364135,69.82,88.86
141,12.621507440185546,1.3652884826660157,69.61,88.74
142,12.618697631225587,1.3653844051361084,69.67,88.66
143,12.61555890045166,1.3616217742919923,69.54,88.94
144,12.606371693115234,1.3594879257202148,69.72,88.8
145,12.60262337890625,1.3590237941741943,69.73,89.06
146,12.585022647705078,1.364117676925659,69.47,88.88
147,12.588426337280273,1.3660429460525512,69.66,88.76
148,12.576332052612305,1.369836502456665,69.66,88.78
149,12.573950516357423,1.367581764793396,69.45,88.71
150,12.581511193847657,1.3709719890594483,69.82,88.63
151,12.570021132507325,1.3636454484939575,69.92,88.7
152,12.561123377075194,1.3747922386169433,69.65,88.79
153,12.567515955810547,1.374098737716675,69.74,88.74
154,12.562395618896485,1.3696378818511963,69.51,88.82
155,12.552068214111328,1.37608777923584,69.35,88.73
156,12.545797730407715,1.38076742477417,69.49,88.8
157,12.540965716247559,1.3797681594848632,69.49,88.67
158,12.54074147216797,1.387013600921631,69.44,88.5
159,12.494757351074218,1.371851029586792,69.74,88.65
160,12.484798948364258,1.3706800094604492,69.83,88.77
161,12.484745558776856,1.376402848815918,69.76,88.62
162,12.469797523498535,1.3733742393493653,69.71,88.76
163,12.473810699462891,1.373631453704834,69.7,88.75
164,12.471399645690918,1.3743665340423583,69.68,88.66
165,12.462328856201172,1.3756387552261353,69.63,88.73
166,12.469734761352539,1.3782926681518555,69.68,88.62
167,12.467890399169923,1.3748405838012696,69.7,88.66
168,12.470386453857422,1.3770766551971436,69.61,88.78
169,12.46307408996582,1.37598334274292,69.65,88.59
170,12.467764431762696,1.376951071357727,69.72,88.7
171,12.474607143554687,1.378213677406311,69.6,88.77
172,12.467228701171875,1.3765542587280273,69.78,88.67
173,12.462267655639648,1.375538860321045,69.75,88.64
174,12.465145560913086,1.377197476005554,69.77,88.69
175,12.459124622497558,1.3772508865356445,69.63,88.64
176,12.454845807495117,1.376252391433716,69.86,88.68
177,12.457735017700195,1.3741945222854615,69.88,88.71
178,12.469111564331055,1.3767567531585694,69.69,88.78
179,12.46236759185791,1.376745445251465,69.77,88.77
180,12.44850208190918,1.376498614501953,69.67,88.72
181,12.461364964599609,1.3813811904907227,69.7,88.71
182,12.452406307983399,1.3774730394363404,69.86,88.71
183,12.458280615234376,1.3838410137176513,69.56,88.58
184,12.45462175048828,1.3782647886276245,69.75,88.56
185,12.448414573364257,1.3793077301025392,69.81,88.69
186,12.459452431640624,1.373259704208374,69.63,88.69
187,12.450585973510742,1.374286470222473,69.68,88.75
188,12.463631055908204,1.3805922058105469,69.48,88.66
189,12.4601156640625,1.3778189077377319,69.9,88.74
190,12.452758051452637,1.3815527490615844,69.84,88.63
191,12.451496410522461,1.380504620552063,69.66,88.71
192,12.442687410583495,1.3858478145599364,69.71,88.62
193,12.439572885742187,1.3758903757095338,69.67,88.68
194,12.447931425170898,1.3803019145965576,69.65,88.74
195,12.455696242980958,1.3800272325515748,69.83,88.73
196,12.448930620117187,1.3812830783843995,69.72,88.77
197,12.443342401733398,1.3788757863998413,69.74,88.64
198,12.444805592651367,1.378708741760254,69.58,88.81
199,12.440660375976563,1.3812411010742187,69.46,88.8
