0,373.1912063378906,5.387163425445556,0.95,4.19
1,325.9521231933594,4.513017960357666,7.33,24.25
2,306.77334516601564,4.035792768096924,13.04,35.71
3,296.76302705078126,3.3137019813537596,24.73,52.75
4,289.4616018261719,3.207673383331299,27.47,55.57
5,284.8989325,3.197616061401367,27.72,55.48
6,281.76498862304686,2.884236036682129,32.69,62.04
7,279.2037388183594,2.894273239135742,33.11,62.03
8,276.9899187988281,2.892302894973755,33.41,62.21
9,275.2715619824219,2.9354370819091797,33.99,61.35
10,273.773614375,2.889203515625,35.06,62.04
11,272.4786354296875,2.889375373077393,35.29,61.95
12,271.3160228125,2.734704461669922,37.24,65.07
13,270.26290721679686,2.9526770332336425,34.1,60.37
14,269.223794296875,3.22793363571167,30.02,55.57
15,268.2435377050781,3.1669573348999025,31.71,57.57
16,267.35604233398436,2.697715649795532,39.03,65.85
17,266.4223814453125,2.9658548110961913,35.33,60.93
18,265.5738744628906,2.6211030204772947,40.2,67.68
19,264.718397578125,2.6432713081359864,40.28,67.59
20,263.6598929003906,2.990564559173584,33.53,60.64
21,262.7742530957031,2.8256989807128905,36.78,64.99
22,261.834060078125,2.9412396018981934,35.33,61.14
23,260.99865774414064,2.667386980819702,39.48,67.17
24,260.14192673828126,2.756298063659668,37.63,65.49
25,259.14384529296876,2.510854532623291,42.02,70.11
26,258.25764040039064,2.5724309494018556,41.17,68.82
27,257.2660766308594,2.707961842536926,39.75,66.35
28,256.25133014648435,2.5747042938232423,41.95,68.87
29,255.28543311523438,2.9432518173217774,36.43,61.91
30,254.16922157226563,2.592359356307983,41.07,68.54
31,253.21478674804686,2.715794072341919,39.34,66.2
32,252.1039910546875,3.534660563659668,27.39,51.3
33,250.99390944335937,2.523786653137207,42.57,70.47
34,249.94661826171875,2.696617206573486,40.61,66.02
35,248.7972028173828,2.804734705734253,37.62,63.95
36,247.65099236816405,2.7359870948791505,39.05,65.93
37,246.35764629882812,2.633587731552124,40.24,67.01
38,245.13818303710937,2.635183752441406,40.18,67.45
39,243.97788496582032,2.525882724380493,42.06,69.31
40,242.76334421386719,2.6907696250915527,39.39,66.62
