0,469.59915376953126,5.290251209259033,0.91,4.11
1,414.39186484375,3.9150926887512205,14.07,37.39
2,375.24713108398436,3.176102861022949,27.14,55.38
3,354.2761486230469,3.0062807094573976,29.75,59.03
4,339.79473345703127,2.7641356464385987,35.66,64.34
5,331.82879908203125,2.6998051151275635,36.97,65.62
6,326.4877868847656,2.5812136611938477,39.74,67.48
7,322.18359827148436,2.5162198501586914,40.88,69.27
8,319.1861537988281,2.4190790924072267,42.57,70.4
9,316.359623828125,2.3863847709655763,44.09,71.19
10,314.1806270214844,2.4073081687927247,44.15,71.38
11,312.3860642382812,2.3054468090057374,46.13,73.14
12,310.81000107421875,2.262767603302002,46.98,73.91
13,309.4690103808594,2.2717016883850096,47.06,74.04
14,308.17153748046877,2.6037042881011963,40.68,67.77
15,306.8152588769531,2.2536066932678223,47.08,73.55
16,305.59890416992187,2.2257504867553712,47.93,74.63
17,304.5020159667969,2.141936421203613,49.74,75.47
18,303.2052420703125,2.196519431686401,48.85,74.93
19,302.2679375390625,2.128156254196167,49.98,76.26
20,301.0402467089844,2.2367666694641115,48.12,74.85
21,300.165488828125,2.2318894229888917,47.61,74.33
22,298.7079088183594,2.2084440338134765,48.38,74.76
23,297.6586718457031,2.1297423332214356,50.19,76.52
24,296.71820505859375,2.046909669113159,52.16,77.12
25,295.3815559765625,2.221757705307007,48.11,74.32
26,294.3027050683594,2.178830100250244,49.28,75.15
27,292.9009435546875,2.2740699089050294,47.78,73.27
28,292.0354303417969,2.1047860275268553,50.31,77.57
29,290.8100779980469,2.1606543544769288,49.65,76.16
30,289.67048087890623,2.074852886199951,51.37,77.14
31,288.042709140625,2.059554712295532,51.89,78.26
32,287.1915041894531,2.160617981719971,49.53,75.02
33,285.4186365429687,2.105183783340454,51.29,76.56
34,284.5114638183594,2.1489663368225096,49.54,76.05
35,283.14594489257814,2.0561694759368896,52.31,77.63
36,281.69229881835935,2.0757428146362304,51.28,77.56
37,280.27596576171874,2.208817226791382,48.88,75.08
38,279.0491173535156,2.0833192306518553,51.28,76.91
39,277.61143169921877,2.118363052368164,50.59,76.26
40,276.1508329296875,2.3162579063415527,47.3,73.17
41,274.5319959667969,2.1620298377990723,50.0,75.56
42,272.9428815722656,2.2124266395568846,48.93,75.16
43,271.8015377734375,2.220117439651489,48.77,74.59
44,269.98962380859376,2.338766330718994,46.87,71.94
45,268.39486771484377,2.116527250671387,51.36,76.68
46,266.66974853515626,2.0537942916870118,52.79,77.76
47,264.9969797753906,2.1146587116241453,51.47,75.97
48,263.56642721679685,2.117446829223633,51.41,76.9
49,261.9714382226563,2.038697270965576,52.62,78.0
50,260.08144422851564,2.1446769859313966,51.14,76.35
51,258.426913828125,2.1190698043823244,50.59,76.72
52,256.74165384765627,2.0062740077972414,53.83,78.33
53,254.72277592773438,2.150481681060791,50.84,75.69
54,253.02656352539063,2.093511498260498,51.41,76.73
55,251.44038199707032,2.114320219230652,50.95,76.65
56,249.3932898828125,2.060782166290283,52.35,77.15
57,247.58706458007813,1.984554948425293,53.42,78.71
58,245.69490258789062,2.1892149875640867,49.86,75.05
59,231.46261875976563,1.47858002243042,64.65,86.05
60,225.3437679296875,1.4247455905914306,65.64,86.92
61,221.91273076660156,1.3976088497161865,66.47,87.24
62,219.08744315429686,1.3817079607009888,66.75,87.37
63,216.4341213623047,1.371098352241516,67.07,87.71
64,213.93668140625,1.3554057077407837,67.42,87.81
65,211.6090020263672,1.3374179218292237,67.61,87.93
66,209.22928966308595,1.336091404724121,67.92,88.06
67,206.92876115234375,1.3350155303955078,67.9,88.02
68,204.84150348632812,1.3273054555892945,67.97,88.23
69,202.42337157714843,1.3141176389694214,68.59,88.54
70,200.39011826660158,1.3140627155303954,68.36,88.49
71,198.36761634765625,1.3134153457641602,68.57,88.26
72,196.25125264160155,1.3035606204986572,68.74,88.51
73,194.08610850585939,1.308163600730896,68.88,88.65
74,191.98404702148437,1.30671986618042,68.63,88.48
75,189.86262432128908,1.311745980834961,68.59,88.65
76,187.74950572753906,1.3105562656402587,68.63,88.66
77,185.71179631347655,1.3053825462341309,68.86,88.56
78,183.76543283203125,1.2996877376556397,69.05,88.39
79,181.6970386279297,1.3019227935791016,68.74,88.5
