0,365.8263153613281,5.3147685317993165,0.74,3.23
1,315.0686812890625,4.810151560211182,6.13,20.85
2,287.3847751757813,3.444857046508789,23.38,49.95
3,275.73161650390625,3.009854591369629,31.48,59.51
4,268.76459775390623,2.9005370361328127,33.58,62.74
5,267.263277578125,2.801984154510498,34.46,64.35
6,263.4101782617187,2.5085144775390624,40.06,70.09
7,260.44875965820313,2.5597091400146486,39.53,68.72
8,258.3422501464844,2.5824188179016114,39.45,68.27
9,257.1164388623047,2.457251260757446,42.39,70.93
10,255.32064216796874,2.28367958946228,45.6,74.02
11,254.24361403320313,2.3033638469696043,45.0,73.36
12,253.25506181152343,2.3824346324920653,43.96,72.03
13,252.20456583007814,2.2583740432739257,46.09,74.38
14,252.18563252929687,2.4791144008636476,41.13,70.32
15,250.580628359375,2.5084671768188476,41.84,70.36
16,249.77947053222655,2.380983343887329,44.42,72.06
17,248.92030411621093,2.4039756786346436,43.92,71.91
18,248.3205170361328,2.901492755126953,35.02,61.89
19,247.32339288574218,2.291636947631836,46.02,74.3
20,246.5329697363281,2.741391513442993,37.59,66.01
21,245.77875731933594,2.3485712032318116,44.64,72.54
22,244.8762476464844,2.360178778076172,44.94,73.26
23,244.09715431152344,2.2144193775177,47.63,75.11
24,243.14869384277344,2.5889789215087893,40.96,67.68
25,242.42705365722657,2.290713463973999,46.25,74.37
26,241.62732846191406,2.415963823699951,43.57,71.75
27,240.77641794433595,2.3240700836181643,46.12,73.53
28,239.70829870117188,2.2594096172332763,46.35,74.21
29,238.82675077148437,2.32058868598938,45.31,73.6
30,237.79112528320312,2.309502451324463,45.43,72.68
31,236.86933180664062,2.325333878326416,45.64,73.04
32,235.84774212890625,2.263156758880615,47.39,74.44
33,234.793053984375,2.191141304016113,48.55,75.66
34,233.80214012695313,2.182145964050293,48.37,75.87
35,232.70481432617188,2.17237510509491,48.58,75.8
36,231.62616172851563,2.106560814666748,50.07,76.72
37,230.5839396044922,2.187072227478027,47.84,75.49
38,229.34397072265625,2.6449461868286135,38.77,68.15
39,228.66723978515626,2.514827233886719,41.83,69.72
40,227.19504834472656,2.664024626159668,40.01,66.66
41,225.94655628417968,2.9311828536987306,35.84,62.52
42,224.79707370117188,2.077254236602783,49.87,77.13
43,223.54757856933594,2.4702043231964113,43.24,70.37
44,222.28364409179687,2.420942501068115,44.63,71.87
45,220.95011354492186,2.5792176038742065,41.18,68.61
46,219.65023365234376,2.274769033050537,46.75,74.0
47,218.3375533203125,2.3136535106658935,46.48,72.6
48,216.94668470214845,2.537064999008179,41.32,69.57
49,215.64355100585936,2.057777812194824,50.97,78.11
50,214.32806051269532,2.9006692667007448,35.65,62.44
51,212.85317819824218,2.180564518737793,48.5,75.83
52,211.38061743652344,2.3104790607452395,45.32,73.83
53,210.0816582324219,2.3238589790344237,45.82,73.09
54,208.56066376464844,2.143301001358032,49.05,76.21
55,207.14888587890624,2.2205751808166503,47.37,75.13
56,205.64032922363282,2.357764933013916,44.65,73.14
57,204.1177912207031,2.089890571594238,50.39,76.78
58,202.6558308984375,2.167821795272827,48.75,75.54
59,194.75576981445312,1.428946032333374,64.98,87.47
60,191.1687155517578,1.3745283699035644,66.47,88.18
61,188.92034463867188,1.3563628284454345,66.81,88.5
62,186.9582412451172,1.3568217086791992,67.39,88.24
63,185.12852637695312,1.3482015979766846,67.31,88.27
64,183.37242906738282,1.360138568496704,67.3,88.15
65,181.615147578125,1.3428563930511475,67.36,88.38
66,179.92063654296874,1.3392856435775757,67.62,88.53
67,178.2039625732422,1.3612137962341309,67.58,88.01
68,176.58700474609375,1.3436967975616456,67.62,88.12
69,174.99015955566406,1.3519682861328124,67.47,88.24
70,173.30623413085937,1.3877449565887452,66.78,87.87
71,171.6463143408203,1.369062857246399,66.86,88.3
72,169.95617295898438,1.358346064376831,67.47,88.07
73,168.32276681640624,1.3751571319580078,66.73,87.97
74,166.63190153320312,1.3927797552108765,66.36,87.71
75,164.9390131933594,1.4090825855255127,66.39,87.6
76,163.21097392089843,1.4211444107055664,66.21,87.53
77,161.5655658935547,1.51828455657959,63.72,85.72
78,159.8632673388672,1.4204383604049682,65.87,87.25
79,158.15564317382814,1.3562851818084716,67.22,88.03
80,156.38698810058594,1.3767272434234619,66.48,87.94
81,154.64497913574218,1.3914161102294922,66.51,87.95
82,152.9075326171875,1.3951561567306519,66.59,87.31
83,151.1810741015625,1.3867266590118408,66.81,87.51
84,149.37269096679688,1.3644935760498047,67.23,87.91
85,147.5635757373047,1.401262039756775,66.27,87.89
86,145.83037523925782,1.403643310546875,66.61,87.4
87,144.05257368652343,1.4368677482604981,66.08,87.43
88,142.18917588867188,1.4277960554122924,65.85,87.05
89,140.37648291015626,1.3794337320327759,67.38,88.24
90,138.61830923339843,1.4150791553497315,66.09,87.43
91,136.74783270507814,1.4458814975738525,65.3,86.96
92,134.96982412109375,1.4358431663513183,65.74,87.12
93,133.12334315429686,1.4104713047027588,66.39,87.5
94,131.2809006640625,1.3869836917877196,66.59,87.91
95,129.4585464013672,1.3865488403320312,66.57,87.38
96,127.61568193847656,1.3898147077560425,66.38,87.71
97,125.802641875,1.3834696105957032,66.02,87.76
98,123.9088822680664,1.4170571548461914,66.0,87.26
99,122.15225685791016,1.3671493711471558,67.69,87.68
100,120.28130791259765,1.4051253967285156,66.5,87.11
101,118.4313584008789,1.4038190271377564,66.69,87.48
102,116.64971777587891,1.4370853199005127,65.68,87.09
103,114.78627399414063,1.3569919431686401,67.34,87.88
104,112.99157639648438,1.4740007320404054,64.9,86.24
105,111.15076238525391,1.402315481185913,66.2,87.47
106,109.32330005371094,1.382892520713806,66.8,87.69
107,107.47542671142578,1.4490937503814698,65.78,86.87
108,105.6724911743164,1.3733113248825073,67.07,87.86
109,103.85986778320313,1.3712658473968506,67.02,87.9
110,102.059754921875,1.3377524328231811,67.86,88.6
111,100.24902428466797,1.355381915473938,67.57,87.8
112,98.47784609863281,1.335016363143921,68.02,88.14
113,96.64161477050781,1.331835709953308,68.03,88.5
114,94.85125028564453,1.3817304660797118,66.44,87.47
115,93.045920625,1.4337292467117309,65.99,87.02
116,91.35127054443359,1.3493965801239014,67.73,88.03
117,89.58243521240234,1.3148970195770264,67.99,88.35
118,87.77799291748047,1.3827237878799439,67.08,87.93
119,85.02259630859375,1.201674122428894,71.36,89.81
120,83.02470815673828,1.196529557800293,71.39,90.12
121,81.22864184082032,1.191073987197876,71.45,90.1
122,79.49257768554688,1.1866453983306884,71.92,90.25
123,77.76774346191407,1.1847966756820678,71.72,90.1
124,76.05534877441406,1.1875400844573976,71.78,90.08
125,74.39090386230468,1.1845772262573242,71.93,90.07
126,72.68890999267578,1.1882775173187257,71.54,90.17
127,71.02918362548829,1.1848928741455078,71.77,90.18
128,69.39610504638672,1.1797563304901124,72.07,90.36
129,67.79383087890625,1.1825918296813964,71.89,90.17
130,66.17947157226563,1.1856766418457032,71.95,90.29
131,64.58282543457031,1.1814367277145386,71.8,90.28
132,62.993902114257814,1.1846169214248656,71.58,90.22
133,61.43267008666992,1.1813958179473878,72.03,90.27
134,59.87898879272461,1.180845546913147,72.15,90.19
135,58.346543404541016,1.1752752811431886,71.87,90.21
136,56.83775466918945,1.1779644058227539,72.31,90.23
137,55.329837689208986,1.1833865837097168,71.81,90.21
138,53.854466346435544,1.1741560901641845,72.14,90.18
139,52.35435170288086,1.177536766052246,71.98,90.11
140,50.90726404785156,1.1782573707580566,71.96,90.07
141,49.46124841918945,1.1778009664535523,71.96,90.12
142,48.05529858764648,1.1746920585632323,72.21,90.06
143,46.645009943847654,1.172914587020874,71.99,90.38
